"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 25 08:03:59 GMT 2022","Sun Sep 25 08:05:04 GMT 2022","65409","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","426","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","168","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"passed","Sun Sep 25 07:42:05 GMT 2022","Sun Sep 25 07:42:09 GMT 2022","4770","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","369","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"failed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:21:40 GMT 2022","47315","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:54 GMT 2022","1121","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice name",""
"passed","Sun Sep 25 08:03:59 GMT 2022","Sun Sep 25 08:04:58 GMT 2022","59721","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Sun Sep 25 07:42:05 GMT 2022","Sun Sep 25 07:42:50 GMT 2022","45228","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Sun Sep 25 07:39:27 GMT 2022","Sun Sep 25 07:39:27 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Sun Sep 25 08:03:59 GMT 2022","Sun Sep 25 08:04:08 GMT 2022","9322","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sun Sep 25 08:03:59 GMT 2022","Sun Sep 25 08:04:23 GMT 2022","24103","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"skipped","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","201","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
